Date,Open,High,Low,Close,Volume
1/31/2024,42848,42898.03,42585.17,42646,576.55727
1/31/2024,42645.99,42728.6,42594.52,42690.63,603.69036
1/31/2024,42690.62,42780.01,42653.81,42749.21,384.76662
1/31/2024,42749.2,42796.72,42648.38,42648.38,310.65762
1/31/2024,42648.38,42648.39,42383,42384.73,1070.53331
1/31/2024,42384.72,42512.63,42355,42508,556.62368
1/31/2024,42508.01,42558.74,42431.94,42500.01,310.62532
1/31/2024,42500,42597.86,42494.07,42581.76,232.46698
1/31/2024,42581.75,42678.03,42572.44,42647.98,247.02262
1/31/2024,42647.98,42647.98,42550.54,42595.75,356.23588
1/31/2024,42595.74,42729.36,42564.6,42681.11,415.56369
1/31/2024,42681.1,42720.07,42639.12,42671.1,282.79193
1/31/2024,42671.1,42695.99,42601.09,42622.81,205.34389
1/31/2024,42622.8,42622.81,42539.99,42549.12,221.64026
1/31/2024,42549.11,42603.59,42521.31,42555.98,297.00778
1/31/2024,42555.98,42925.52,42555.98,42693.19,681.21937
1/31/2024,42693.2,42838.3,42671.88,42803.92,399.96684
1/31/2024,42803.91,42839.04,42571.1,42644.86,460.34928
1/31/2024,42644.86,42718.21,42625,42716.25,270.24362
1/31/2024,42716.26,42982,42703.73,42852.29,881.75249
1/31/2024,42852.29,42988.97,42818.01,42882.08,389.22673
1/31/2024,42882.08,42946.86,42802,42905.04,461.63744
1/31/2024,42905.04,43026.15,42691.1,43016.8,644.56655
1/31/2024,43016.8,43465.02,43016.79,43380,1439.97874
1/31/2024,43379.99,43461.1,43285.75,43361.1,731.23076
1/31/2024,43361.11,43611.8,43294.46,43508.89,954.96771
1/31/2024,43508.88,43521.84,43384.06,43460.98,453.35244
1/31/2024,43461.09,43467.59,43321.1,43348.81,476.51696
1/31/2024,43348.81,43519.79,43342.26,43474.81,413.08037
1/31/2024,43474.81,43562.61,43432.01,43484.52,610.6687
1/31/2024,43484.52,43588.3,43451.11,43552.3,445.45893
1/31/2024,43552.31,43633.33,43507.6,43556.66,398.05756
1/31/2024,43556.67,43745.1,43536.7,43715.04,459.26832
1/31/2024,43715.04,43745.11,43517,43582.31,487.12956
1/31/2024,43582.31,43674.48,43577.32,43664.81,321.9434
1/31/2024,43664.8,43664.81,43486.84,43509.12,337.43445
1/31/2024,43509.12,43550.14,43474.13,43513.38,353.28838
1/31/2024,43513.38,43551.99,43385.12,43388.9,507.75286
1/31/2024,43388.9,43388.91,43115.52,43167.1,719.97165
1/31/2024,43167.1,43427.86,43041.1,43386.49,810.4375
1/31/2024,43386.49,43498.83,43239.19,43334.64,511.43257
1/31/2024,43334.63,43361.1,42715.6,42908.52,1772.07036
1/31/2024,42908.51,43097.01,42842.22,43025.13,797.96348
1/31/2024,43025.12,43044.76,42756,42760.03,543.39248
1/31/2024,42760.03,42888,42519.92,42541.18,815.27793
1/31/2024,42541.19,42639.59,42482.48,42599.14,649.54612
1/31/2024,42599.14,42707.68,42276.84,42301.99,1292.64375
1/31/2024,42302,42437.48,42283.19,42430.53,596.94301
1/31/2024,42430.54,42487.12,42362.01,42487.12,478.32114
1/31/2024,42487.12,42548.43,42381.1,42541.37,378.90818
1/31/2024,42541.38,42646,42509.28,42586,544.19091
1/31/2024,42585.99,42681.45,42585.99,42627.02,281.54518
1/31/2024,42627.01,42690.42,42612.72,42656.07,193.67423
1/31/2024,42656.07,42681.28,42574.4,42588.39,699.58621
1/31/2024,42588.38,42649.67,42555.46,42637.87,224.83904
1/31/2024,42637.87,42688.88,42605.23,42619.99,180.98081
1/31/2024,42620,42642.22,42580,42580,152.52184
2/1/2024,42580,42687.63,42571.81,42602.29,334.76613
2/1/2024,42602.3,42602.3,42418.74,42486.4,389.28502
2/1/2024,42486.4,42516.67,42220.85,42378.97,429.64206
2/1/2024,42378.97,42510.4,42378.97,42474.95,353.84492
2/1/2024,42474.96,42476,42256.47,42277.19,285.18617
2/1/2024,42277.2,42277.23,41950,42025,1091.10555
2/1/2024,42025.01,42097.6,41884.28,42056.39,630.25401
2/1/2024,42056.4,42071.1,41940,41983.54,377.87846
2/1/2024,41983.54,42137.91,41958.71,42114.19,404.83744
2/1/2024,42114.19,42174.51,42046.55,42125.23,270.84275
2/1/2024,42125.23,42170,42084,42149.41,213.39007
2/1/2024,42149.42,42176.87,42050.86,42162.56,363.96607
2/1/2024,42162.55,42190.4,42107.59,42107.88,253.14897
2/1/2024,42107.87,42107.88,41981.1,42024.3,282.58898
2/1/2024,42024.3,42124.29,41958.71,42101.99,240.31002
2/1/2024,42101.99,42130.01,42008.48,42015.65,238.21976
2/1/2024,42015.65,42045.1,41973.2,42019.59,630.59849
2/1/2024,42019.6,42058.61,41982.01,42046.3,228.98474
2/1/2024,42046.3,42094.39,41889.95,42087.22,588.25834
2/1/2024,42087.21,42141.68,42066.64,42073.43,241.55884
2/1/2024,42073.43,42187.16,42028.41,42151.28,413.13553
2/1/2024,42151.28,42198,42053.61,42053.62,279.81715
2/1/2024,42053.62,42147.45,42045.43,42099.61,186.63152
2/1/2024,42099.6,42161.1,42099.6,42156.5,163.50543
2/1/2024,42156.5,42222,42132.3,42200.4,302.93361
2/1/2024,42200.4,42222,42123.35,42176.02,332.56649
2/1/2024,42176.01,42225.47,42150,42205.46,224.80046
2/1/2024,42205.46,42216.84,42163.86,42192.4,173.83229
2/1/2024,42192.39,42192.4,42124.59,42176.07,209.61439
2/1/2024,42176.06,42241.19,42176.06,42234.89,161.21602
2/1/2024,42234.9,42290.99,42213,42276.73,244.83658
2/1/2024,42276.73,42300,42190.15,42190.16,430.45829
2/1/2024,42190.15,42236.88,42130,42130,238.61616
2/1/2024,42130,42189.35,42125.25,42155,204.65953
2/1/2024,42154.99,42236,42138.53,42235.99,159.6513
2/1/2024,42236,42250,42173.03,42244.54,216.20105
2/1/2024,42244.54,42261.81,42130,42188.14,217.83873
2/1/2024,42188.15,42253.67,42188.14,42221.47,230.00874
2/1/2024,42221.48,42230.8,42156,42192,151.3996
2/1/2024,42192.01,42192.01,42140.89,42148.31,144.87757
2/1/2024,42148.31,42216.29,42112.95,42216.28,196.41352
2/1/2024,42216.29,42331.1,42208,42258.01,573.00095
2/1/2024,42258,42281.99,42196.2,42200.62,212.22166
2/1/2024,42200.63,42243.64,42180.18,42226.02,179.80235
2/1/2024,42226.01,42272.33,42202,42252.62,194.04516
2/1/2024,42252.62,42269.07,42208.54,42234.5,126.19299
2/1/2024,42234.49,42298.03,42214.54,42261.82,147.40278
2/1/2024,42261.82,42261.82,42026.52,42087.52,810.42042
2/1/2024,42087.52,42179,41944.89,42167.45,624.95154
2/1/2024,42167.44,42207.42,42107.32,42207.42,328.81316
2/1/2024,42207.41,42220.3,42122.98,42190.01,265.9797
2/1/2024,42190.01,42237.24,42111.04,42142.8,274.70744
2/1/2024,42142.81,42147.65,41987.25,42017,355.87432
2/1/2024,42017,42184,41981.17,42172.87,308.36306
2/1/2024,42172.87,42294,42167.47,42185.16,331.61297
2/1/2024,42185.15,42257.83,42150,42219.61,257.24811
2/1/2024,42219.61,42284.39,42186,42253.21,263.81604
2/1/2024,42253.21,42446.6,42253.21,42388.1,566.00389
2/1/2024,42388.1,42561.17,42370.92,42539.6,755.70371
2/1/2024,42539.6,42657.48,42480,42651.1,644.23764
2/1/2024,42651.1,42800,42580,42787.24,1134.11568
2/1/2024,42787.24,42933,42687.73,42905.24,611.51697
2/1/2024,42905.25,42946.6,42677.61,42707.87,600.40612
2/1/2024,42707.88,42731.1,42516.11,42516.12,534.99163
2/1/2024,42516.12,42622.26,42428.1,42622.25,671.36291
2/1/2024,42622.25,42667.61,42481.1,42526.83,361.91483
2/1/2024,42526.83,42545.55,42364,42535.99,447.68144
2/1/2024,42535.99,42698,42535.99,42658.15,393.24397
2/1/2024,42658.15,42932.99,42628,42932.98,865.70621
2/1/2024,42932.98,43164,42875.22,43096,862.02958
2/1/2024,43096,43169.23,42922,42968.03,550.12601
2/1/2024,42968.03,43025.93,42890,42924,415.96715
2/1/2024,42923.99,42956.23,42794.75,42929.5,553.18522
2/1/2024,42929.51,43053.03,42911.11,42925.42,431.51123
2/1/2024,42925.42,42967.5,42778.01,42826.05,416.67996
2/1/2024,42826.04,42857.75,42771.82,42847.06,243.31669
2/1/2024,42847.07,42938.98,42841.1,42879.36,344.94322
2/1/2024,42879.35,42909.68,42831.11,42909.68,256.77204
2/1/2024,42909.68,43004.98,42861.06,43000.81,368.51014
2/1/2024,43000.81,43285.13,42991.1,43218.94,900.61844
2/1/2024,43218.94,43279.91,43023.11,43073.51,510.82492
2/1/2024,43073.51,43195.51,43031.11,43085.33,332.17533
2/1/2024,43085.33,43140.13,43036.36,43088.4,271.66341
2/1/2024,43088.41,43094.8,42895.86,43011.83,510.98564
2/1/2024,43011.83,43180.72,42967.19,43128.41,484.22093
2/1/2024,43128.41,43220,43101.1,43114.8,282.96145
2/1/2024,43114.8,43129.1,43031.1,43081.23,272.2779
2/1/2024,43081.24,43145.54,43042.79,43096.41,220.08784
2/1/2024,43096.42,43111.1,43014.71,43059.18,160.79277
2/1/2024,43059.18,43078.66,42972.23,42972.23,214.77919
2/1/2024,42972.23,43006.69,42872.91,42900,225.58126
2/1/2024,42900.01,42956.15,42887.97,42927.11,130.45754
2/1/2024,42927.12,42965.51,42886.33,42933.35,162.48226
2/1/2024,42933.35,42979.79,42927.11,42952.86,126.74475
2/1/2024,42952.85,43061.82,42952.85,43048.44,237.46202
2/1/2024,43048.44,43086.13,43040.89,43082.94,170.87135
2/2/2024,43082.95,43170,43046.48,43169.44,271.56859
2/2/2024,43169.44,43432.63,43157.53,43284,900.5426
2/2/2024,43284.01,43311.1,43196.11,43203.67,317.29979
2/2/2024,43203.67,43269.2,43169.99,43174.41,302.97382
2/2/2024,43174.41,43296.35,43155.86,43271.11,271.84466
2/2/2024,43271.1,43288.4,43211.1,43228.01,208.72686
2/2/2024,43228.01,43228.01,43105.51,43151.18,360.26951
2/2/2024,43151.18,43157.62,43104.79,43121.1,193.58279
2/2/2024,43121.1,43200,43120.4,43168.76,278.43523
2/2/2024,43168.76,43179.9,43039,43039,320.68117
2/2/2024,43039.01,43139.75,43039,43108.92,187.09032
2/2/2024,43108.93,43114,43057.2,43080.41,177.14525
2/2/2024,43080.4,43108.48,43058,43058.01,160.38387
2/2/2024,43058,43080,43045.38,43057.99,109.41737
2/2/2024,43058,43059.64,43026.15,43029.96,111.32802
2/2/2024,43029.96,43052.63,43029.36,43037.25,75.04756
2/2/2024,43037.25,43046.74,42983.68,43006.51,163.5239
2/2/2024,43006.52,43061.11,43006.44,43034,119.39118
2/2/2024,43034.01,43038.04,42993.18,42993.19,85.3262
2/2/2024,42993.19,42993.19,42943.71,42966.65,162.07623
2/2/2024,42966.65,42982.02,42951.1,42977.41,115.9208
2/2/2024,42977.42,43009.38,42973.65,42986,133.52203
2/2/2024,42986.01,43017.83,42962.87,43017.82,164.88693
2/2/2024,43017.83,43140.25,43017.7,43103.97,312.32764
2/2/2024,43103.98,43163.44,43086.95,43107.76,275.18964
2/2/2024,43107.75,43224.32,43107.75,43203.82,294.23754
2/2/2024,43203.82,43215.03,43145.37,43199.99,364.39218
2/2/2024,43199.98,43271.1,43160.11,43165,448.74544
2/2/2024,43165,43258.03,43139.51,43172.79,336.09247
2/2/2024,43172.79,43182.3,43096.33,43165.02,435.3534
2/2/2024,43165.02,43220.65,43147.6,43212.87,322.12218
2/2/2024,43212.87,43217.99,43086.89,43086.89,331.25271
2/2/2024,43086.9,43107.97,43021.27,43022.12,267.24198
2/2/2024,43022.11,43060.31,43000,43035.68,409.00856
2/2/2024,43035.67,43062.3,43004.91,43006.55,189.46317
2/2/2024,43006.55,43041.1,42957.7,43015.99,246.36208
2/2/2024,43015.99,43016,42957.43,42977.01,179.31077
2/2/2024,42977,43081.09,42963.7,43050,295.84785
2/2/2024,43050,43050,42975.83,43037.74,232.10467
2/2/2024,43037.73,43037.74,42967.56,42980.91,198.48375
2/2/2024,42980.91,43003.13,42941.1,42974.86,270.59113
2/2/2024,42974.87,43036.55,42974.82,43021.65,224.17641
2/2/2024,43021.65,43118,43021.65,43076.21,295.66458
2/2/2024,43076.21,43140,43060,43122.48,347.2608
2/2/2024,43122.47,43122.48,43068.15,43078.51,171.08196
2/2/2024,43078.5,43176.47,43060,43152.87,265.08659
2/2/2024,43152.88,43199,43133.09,43171.91,290.77537
2/2/2024,43171.9,43198.32,43138.69,43148.41,212.30534
2/2/2024,43148.42,43178,43060,43170.01,401.98426
2/2/2024,43170,43239.57,43159.18,43215.66,413.18996
2/2/2024,43215.66,43239.57,43141.1,43171.11,272.5403
2/2/2024,43171.1,43171.11,43104.11,43130.81,190.06801
2/2/2024,43130.81,43146.17,43068.88,43068.89,260.62833
2/2/2024,43068.89,43100.99,43035.02,43086,223.35106
2/2/2024,43086,43086,42802.89,42845.99,1102.73315
2/2/2024,42846,42864,42546.79,42694.01,1235.30922
2/2/2024,42694.01,42788,42610,42760.31,527.00667
2/2/2024,42760.3,42771.1,42653.32,42710.42,352.41813
2/2/2024,42710.42,42806.84,42710.42,42779.87,399.72987
2/2/2024,42779.86,42913.01,42763.91,42805.35,421.276
2/2/2024,42805.35,43100,42750,43081.99,1132.93018
2/2/2024,43082,43088,42942.95,43029.16,451.20822
2/2/2024,43029.17,43210.23,42989.09,43208.61,587.22625
2/2/2024,43208.62,43250,43123.87,43242.09,521.93624
2/2/2024,43242.1,43488,43234.49,43390,1310.14933
2/2/2024,43389.99,43390,43100.9,43200.01,588.57912
2/2/2024,43200.01,43268.61,43132.24,43134.7,482.04467
2/2/2024,43134.69,43289.43,43100,43216.36,425.42442
2/2/2024,43216.35,43280.12,43190.8,43280.12,279.90658
2/2/2024,43280.11,43296,43210,43236.39,280.75286
2/2/2024,43236.39,43267.97,43000,43003.99,470.85416
2/2/2024,43004,43041.1,42901.1,42958.47,449.54285
2/2/2024,42958.47,42977.98,42783.09,42933.23,485.6791
2/2/2024,42933.23,42990,42905.98,42907.74,237.49249
2/2/2024,42907.74,42946,42861.3,42886.02,245.07976
2/2/2024,42886.02,42940,42824.24,42928.01,205.76167
2/2/2024,42928,43055.66,42920.36,42996.58,343.69544
2/2/2024,42996.57,43009.87,42923.73,43007.07,231.24443
2/2/2024,43007.08,43029.99,42960.01,43000,165.90101
2/2/2024,42999.99,43080,42992.01,43061.97,160.5558
2/2/2024,43061.98,43089.91,42977.94,43023.5,221.54967
2/2/2024,43023.49,43074.64,43005.03,43068.07,180.79732
2/2/2024,43068.08,43068.72,42997.67,42997.67,157.2458
2/2/2024,42997.68,43029.76,42900.48,42952.65,223.06464
2/2/2024,42952.65,43019.92,42950.63,43017.2,143.94146
2/2/2024,43017.2,43055.66,43017.2,43055.65,127.71753
2/2/2024,43055.65,43067.78,43009.87,43009.88,96.43803
2/2/2024,43009.88,43042.79,42995.16,42995.17,116.06566
2/2/2024,42995.16,43047.98,42995.16,43028.65,98.40927
2/2/2024,43028.65,43185.41,43028.65,43144,185.5755
2/2/2024,43144,43160,43097.22,43119.72,110.23826
2/2/2024,43119.72,43226.61,43111.1,43202.59,175.31787
2/2/2024,43202.6,43238.01,43142,43156.97,236.44393
2/2/2024,43156.97,43163.33,43132.46,43153.99,92.22138
2/2/2024,43153.98,43177.39,43143.01,43157.91,92.99536
2/2/2024,43157.9,43200,43157.9,43200,152.46007
2/3/2024,43199.99,43230.06,43151.11,43212.14,229.89385
2/3/2024,43212.15,43380.01,43212.14,43356,420.23728
2/3/2024,43355.99,43368.96,43290,43304.05,160.98651
2/3/2024,43304.04,43304.05,43229.07,43229.07,159.23451
2/3/2024,43229.07,43276.2,43229.07,43271.34,136.72107
2/3/2024,43271.33,43322,43271.33,43285.6,138.18728
2/3/2024,43285.61,43288,43212.01,43265.9,93.18631
2/3/2024,43265.91,43275,43192.79,43221.1,141.23828
2/3/2024,43221.11,43233.55,43159.64,43164.56,166.50972
2/3/2024,43164.55,43227.99,43154.28,43202.41,79.23946
2/3/2024,43202.4,43202.41,43174.55,43193.56,82.62304
2/3/2024,43193.56,43200.15,43161.1,43187.98,73.94818
2/3/2024,43187.98,43209.75,43171.1,43209.75,86.33927
2/3/2024,43209.74,43234.03,43155,43169.99,110.66182
2/3/2024,43170,43191.82,43142,43158.37,72.77586
2/3/2024,43158.37,43195.9,43158.36,43173.94,71.44048
2/3/2024,43173.95,43191.1,43153.68,43180.03,86.86349
2/3/2024,43180.04,43202,43180,43181.11,64.52559
2/3/2024,43181.1,43222.75,43165,43205.99,93.31573
2/3/2024,43206,43206,43191.66,43191.67,51.63462
2/3/2024,43191.66,43209.11,43149.84,43167.32,143.31758
2/3/2024,43167.33,43174.89,43110.61,43111.2,91.69859
2/3/2024,43111.11,43157.88,43095.56,43115.39,147.63949
2/3/2024,43115.38,43168.79,43110,43168.78,48.86282
2/3/2024,43168.78,43168.82,43126,43126.02,75.94741
2/3/2024,43126.01,43142,43113.77,43115.29,70.60324
2/3/2024,43115.3,43129.61,43081.1,43113.75,71.30121
2/3/2024,43113.76,43122.57,43095.39,43095.39,76.84823
2/3/2024,43095.39,43095.4,43071.38,43080,81.32128
2/3/2024,43080.01,43114.32,43073.98,43111.09,55.47898
2/3/2024,43111.1,43133.96,43099.99,43099.99,65.69183
2/3/2024,43100,43100,43040,43053.05,121.06602
2/3/2024,43053.05,43084.31,43052.79,43084.31,131.73261
2/3/2024,43084.31,43089.58,43033.29,43045.49,74.79035
2/3/2024,43045.49,43053.35,43035.4,43045.53,77.46321
2/3/2024,43045.52,43056.86,43004,43016.79,102.46982
2/3/2024,43016.78,43045,43016.78,43042.87,127.68959
2/3/2024,43042.87,43091.1,43042.86,43077.34,108.69492
2/3/2024,43077.35,43123.43,43077.34,43123.43,104.04267
2/3/2024,43123.43,43123.43,43092.12,43092.13,85.44426
2/3/2024,43092.12,43092.13,43071.53,43071.59,100.78562
2/3/2024,43071.59,43125.28,43071.59,43108,124.55525
2/3/2024,43107.99,43108,43061.9,43071.24,92.58784
2/3/2024,43071.25,43074.01,43041.79,43062.07,95.23559
2/3/2024,43062.07,43062.07,43032.12,43032.12,64.15656
2/3/2024,43032.12,43032.13,42978.29,42995.36,220.19779
2/3/2024,42995.37,43028.89,42973.66,43025.58,167.96494
2/3/2024,43025.58,43025.59,42977.39,42995.04,132.61336
2/3/2024,42995.04,43018.14,42974.99,43018.13,111.19124
2/3/2024,43018.13,43084.82,43018.13,43041.16,196.48152
2/3/2024,43041.17,43078.99,43034.24,43067.06,78.42055
2/3/2024,43067.05,43083.23,43067.01,43070.25,72.10569
2/3/2024,43070.25,43093.52,43041.1,43041.11,86.07039
2/3/2024,43041.11,43078.84,43041.1,43062.05,89.02503
2/3/2024,43062.05,43085.67,43054.09,43085.15,85.2606
2/3/2024,43085.15,43085.15,43068.54,43071.59,68.7504
2/3/2024,43071.6,43071.6,43022.9,43062.19,116.23839
2/3/2024,43062.18,43074.99,43036.54,43052.86,99.51318
2/3/2024,43052.85,43081.96,43051.1,43059.29,117.73123
2/3/2024,43059.29,43059.29,43030.47,43042.27,81.08332
2/3/2024,43042.28,43042.28,42880,42970.3,607.35435
2/3/2024,42970.31,43110,42944.32,43110,297.15593
2/3/2024,43110,43190,43060,43145.24,218.47183
2/3/2024,43145.23,43176.13,43078.94,43119.06,181.10902
2/3/2024,43119.06,43165.33,43100.15,43160,135.14879
2/3/2024,43160,43186.77,43130.01,43130.02,220.18978
2/3/2024,43130.01,43156.75,43081.1,43092.81,146.75728
2/3/2024,43092.81,43122.11,43072.53,43095.04,118.54086
2/3/2024,43095.04,43144.58,43091.1,43135.01,87.21355
2/3/2024,43135.01,43135.01,43101.35,43106.95,86.68513
2/3/2024,43106.96,43200,43095.11,43196.33,216.37218
2/3/2024,43196.32,43270,43196.32,43230.01,452.09471
2/3/2024,43230,43243.52,43186.42,43224.01,189.18718
2/3/2024,43224.01,43230,43153.06,43209.99,150.62
2/3/2024,43209.99,43210,43030,43045.68,322.07514
2/3/2024,43045.69,43107.47,43028.88,43070.35,145.09475
2/3/2024,43070.35,43088.82,43030,43061.51,139.69166
2/3/2024,43061.51,43084,43046.07,43052.28,84.93132
2/3/2024,43052.28,43054.23,43016.28,43026.35,95.4589
2/3/2024,43026.35,43061.1,43016.96,43061.09,81.55964
2/3/2024,43061.09,43061.1,43007.44,43029.92,105.6067
2/3/2024,43029.92,43040.76,43016.14,43040.76,63.97439
2/3/2024,43040.75,43104.68,43027.86,43092.93,117.9708
2/3/2024,43092.93,43095,43065.15,43065.15,59.50457
2/3/2024,43065.15,43093.04,43065.15,43082.17,72.31969
2/3/2024,43082.16,43085.04,43033.34,43047.15,87.17901
2/3/2024,43047.15,43047.16,43027.91,43044,70.05925
2/3/2024,43043.99,43045.02,43027.18,43045.02,71.34381
2/3/2024,43045.01,43045.02,43013.05,43024.24,79.64091
2/3/2024,43024.24,43069.41,43024.24,43069.41,50.01872
2/3/2024,43069.4,43076.98,43052.42,43052.42,102.86303
2/3/2024,43052.42,43052.43,43013.05,43031.31,69.75586
2/3/2024,43031.32,43075.39,43031.31,43069.61,90.56606
2/3/2024,43069.6,43069.61,42990,43010.3,176.55888
2/3/2024,43010.31,43016.34,42953.33,42962.62,167.10444
2/3/2024,42962.61,43011.1,42962.61,43011.09,91.59691
2/4/2024,43011.1,43011.99,42934.21,42958.52,187.74867
2/4/2024,42958.52,43009.15,42905.2,42912.54,205.61988
2/4/2024,42912.54,42997.65,42880.01,42987.19,215.46875
2/4/2024,42987.18,43017.44,42971.1,43008.15,137.16376
2/4/2024,43008.14,43012.65,42948.32,42959.02,91.81391
2/4/2024,42959.02,43007.12,42959.02,43007.12,55.40352
2/4/2024,43007.12,43036.27,43005.71,43017.48,80.53062
2/4/2024,43017.48,43044.56,43011.63,43041.33,52.9396
2/4/2024,43041.32,43060.96,43027.44,43043.97,93.75857
2/4/2024,43043.97,43068.79,43035.5,43045.45,89.60675
2/4/2024,43045.45,43045.45,43021.44,43023.98,47.93779
2/4/2024,43023.97,43029.94,43021.41,43022.65,41.21726
2/4/2024,43022.64,43041.65,43022.64,43039.64,32.33689
2/4/2024,43039.65,43044.79,43029.92,43038.47,41.94128
2/4/2024,43038.47,43045.28,43038.46,43045.27,37.84818
2/4/2024,43045.28,43047.98,43023.19,43027.16,45.58345
2/4/2024,43027.16,43029.17,42987.52,42987.52,65.59644
2/4/2024,42987.52,42987.53,42922.19,42922.2,72.31195
2/4/2024,42922.2,42951.1,42911.81,42931.11,91.42276
2/4/2024,42931.1,42943.67,42901.19,42916.5,96.24221
2/4/2024,42916.5,42960.09,42895.13,42949.83,115.56243
2/4/2024,42949.82,42949.83,42862.51,42922.48,188.60354
2/4/2024,42922.49,42926.06,42884.76,42909.35,93.95932
2/4/2024,42909.34,42921.1,42892.38,42892.38,143.26471
2/4/2024,42892.39,42932.74,42870.24,42920,114.74024
2/4/2024,42920.01,42929.75,42829.45,42829.45,194.68547
2/4/2024,42829.46,42855.59,42772.96,42811.11,229.52222
2/4/2024,42811.12,42811.12,42743.95,42746.13,222.62603
2/4/2024,42746.13,42840.26,42720.07,42803.47,245.54091
2/4/2024,42803.47,42834.94,42766.08,42834.93,143.4511
2/4/2024,42834.93,42847.59,42810.96,42814.43,83.48416
2/4/2024,42814.43,42862.18,42814.43,42845.03,107.35553
2/4/2024,42845.03,42845.03,42800,42811.61,112.65712
2/4/2024,42811.61,42825.51,42811.61,42824.81,62.31268
